Date,Adj Close,Close,High,Low,Open,Volume
2023-06-27,2529.96630859375,2651.35009765625,2661.60009765625,2636.0,2652.10009765625,687747
2023-06-28,2539.4130859375,2661.25,2687.60009765625,2642.0,2652.949951171875,1397573
2023-06-30,2555.53955078125,2678.14990234375,2685.89990234375,2651.35009765625,2665.949951171875,1160181
2023-07-03,2577.39111328125,2701.050048828125,2705.85009765625,2659.449951171875,2687.0,980665
2023-07-04,2576.38916015625,2700.0,2706.699951171875,2675.0,2701.050048828125,721907
2023-07-05,2629.682373046875,2755.85009765625,2759.39990234375,2696.10009765625,2699.949951171875,1717547
2023-07-06,2630.875,2757.10009765625,2765.0,2735.64990234375,2759.89990234375,1265020
2023-07-07,2574.576171875,2698.10009765625,2769.64990234375,2691.0,2753.10009765625,1178930
2023-07-10,2534.928466796875,2656.550048828125,2711.35009765625,2651.0,2709.89990234375,1518183
2023-07-11,2561.598876953125,2684.5,2716.75,2646.0,2657.10009765625,2476367
2023-07-12,2551.245361328125,2673.64990234375,2704.949951171875,2642.5,2704.949951171875,2395826
2023-07-13,2533.1630859375,2654.699951171875,2687.449951171875,2651.199951171875,2684.949951171875,1495067
2023-07-14,2554.3466796875,2676.89990234375,2686.5,2651.050048828125,2655.0,1419016
2023-07-17,2558.927001953125,2681.699951171875,2703.199951171875,2670.0,2670.0,912701
2023-07-18,2559.9765625,2682.800048828125,2701.10009765625,2677.300048828125,2685.550048828125,1215904
2023-07-19,2549.289306640625,2671.60009765625,2696.89990234375,2660.89990234375,2682.75,1166542
2023-07-20,2579.490234375,2703.25,2716.300048828125,2658.199951171875,2669.050048828125,1430764
2023-07-21,2484.783935546875,2604.0,2676.35009765625,2592.0,2650.0,5198952
2023-07-24,2462.121337890625,2580.25,2605.949951171875,2575.0,2604.0,1777469
2023-07-25,2450.57568359375,2568.14990234375,2586.60009765625,2562.300048828125,2580.199951171875,1653775
2023-07-26,2465.03173828125,2583.300048828125,2598.800048828125,2572.300048828125,2579.5,1300033
2023-07-27,2452.197998046875,2569.85009765625,2583.0,2553.0,2561.0,2276136
2023-07-28,2466.2724609375,2584.60009765625,2593.75,2565.199951171875,2570.0,966450
2023-07-31,2443.562255859375,2560.800048828125,2582.89990234375,2554.0,2575.050048828125,2003252
2023-08-01,2434.30615234375,2551.10009765625,2573.800048828125,2545.0,2570.0,1758897
2023-08-02,2451.338623046875,2568.949951171875,2573.449951171875,2536.0,2538.0,2082908
2023-08-03,2434.4970703125,2551.300048828125,2561.050048828125,2537.199951171875,2557.949951171875,1475310
2023-08-04,2429.439697265625,2546.0,2558.949951171875,2535.050048828125,2551.300048828125,1359318
2023-08-07,2451.57763671875,2569.199951171875,2574.0,2538.75,2540.0,803823
2023-08-08,2448.380859375,2565.85009765625,2585.199951171875,2555.550048828125,2569.199951171875,1002061
2023-08-09,2435.35546875,2552.199951171875,2568.949951171875,2541.0,2565.85009765625,1212549
2023-08-10,2420.565185546875,2536.699951171875,2551.39990234375,2527.60009765625,2549.050048828125,1313334
2023-08-11,2387.26318359375,2501.800048828125,2536.64990234375,2499.0,2535.0,1472199
2023-08-14,2417.13037109375,2533.10009765625,2540.0,2488.10009765625,2501.800048828125,1060479
2023-08-16,2435.73779296875,2552.60009765625,2555.050048828125,2524.39990234375,2534.0,1155882
2023-08-17,2426.8154296875,2543.25,2560.64990234375,2533.0,2552.60009765625,1532873
2023-08-18,2437.788818359375,2554.75,2567.75,2532.10009765625,2532.10009765625,1970819
2023-08-21,2445.422607421875,2562.75,2574.89990234375,2539.050048828125,2554.75,977004
2023-08-22,2448.333251953125,2565.800048828125,2575.0,2553.0,2573.60009765625,960025
2023-08-23,2456.20556640625,2574.050048828125,2583.5,2562.5,2575.0,1136112
2023-08-24,2463.075927734375,2581.25,2591.75,2566.949951171875,2585.0,1143934
2023-08-25,2446.18603515625,2563.550048828125,2580.699951171875,2551.5,2567.0,802955
2023-08-28,2438.6953125,2555.699951171875,2568.0,2539.0,2565.0,619841
2023-08-29,2410.498046875,2526.14990234375,2558.89990234375,2522.10009765625,2558.89990234375,958564
2023-08-30,2416.03271484375,2531.949951171875,2536.0,2520.0,2526.14990234375,1227377
2023-08-31,2390.3642578125,2505.050048828125,2539.800048828125,2491.10009765625,2532.050048828125,3235414
2023-09-01,2390.125732421875,2504.800048828125,2514.5,2500.0,2505.050048828125,813413
2023-09-04,2386.881591796875,2501.39990234375,2514.0,2492.0,2514.0,1143301
2023-09-05,2392.27294921875,2507.050048828125,2523.449951171875,2502.10009765625,2510.0,844088
2023-09-06,2407.9697265625,2523.5,2526.10009765625,2507.449951171875,2513.449951171875,1094146
2023-09-07,2392.654541015625,2507.449951171875,2521.85009765625,2500.0,2510.0,1894798
2023-09-08,2398.7138671875,2513.800048828125,2521.050048828125,2501.550048828125,2504.0,1018234
2023-09-11,2420.135986328125,2536.25,2538.89990234375,2509.050048828125,2513.800048828125,1121083
2023-09-12,2384.4482421875,2498.85009765625,2549.0,2488.0,2549.0,3946716
2023-09-13,2391.795654296875,2506.550048828125,2509.0,2492.0,2494.0,1231305
2023-09-14,2386.30908203125,2500.800048828125,2514.0,2493.10009765625,2511.0,2081195
2023-09-15,2356.6328125,2469.699951171875,2490.0,2466.0,2474.800048828125,3750697
2023-09-18,2374.71484375,2488.64990234375,2492.949951171875,2462.0,2471.35009765625,1499641
2023-09-20,2353.9130859375,2466.85009765625,2480.0,2445.0,2449.64990234375,1795159
2023-09-21,2360.115478515625,2473.35009765625,2483.0,2442.89990234375,2466.0,2223720
2023-09-22,2368.798828125,2482.449951171875,2490.0,2458.0,2468.0,1176741
2023-09-25,2362.501220703125,2475.85009765625,2499.699951171875,2460.0,2482.449951171875,1122778
2023-09-26,2365.458984375,2478.949951171875,2489.0,2461.25,2474.0,1263548
2023-09-27,2387.21533203125,2501.75,2504.800048828125,2469.0,2476.0,1086791
2023-09-28,2347.7109375,2460.35009765625,2501.0,2453.199951171875,2500.0,1612346
2023-09-29,2352.720703125,2465.60009765625,2472.800048828125,2450.5,2465.550048828125,1249567
2023-10-03,2355.869384765625,2468.89990234375,2499.0,2461.800048828125,2490.0,1585626
2023-10-04,2393.035888671875,2507.85009765625,2511.050048828125,2465.14990234375,2467.050048828125,1587335
2023-10-05,2404.20068359375,2519.550048828125,2524.800048828125,2495.35009765625,2518.0,1909928
2023-10-06,2384.97314453125,2499.39990234375,2520.0,2494.0,2519.949951171875,1083342
2023-10-09,2396.328125,2511.300048828125,2516.5,2481.0,2485.0,1468771
2023-10-10,2401.003662109375,2516.199951171875,2520.85009765625,2503.35009765625,2512.199951171875,1092373
2023-10-11,2439.36328125,2556.39990234375,2563.949951171875,2516.25,2518.35009765625,1697398
2023-10-12,2439.935791015625,2557.0,2567.550048828125,2539.199951171875,2555.0,1625010
2023-10-13,2451.816162109375,2569.449951171875,2576.699951171875,2542.699951171875,2553.050048828125,1531977
2023-10-16,2441.176513671875,2558.300048828125,2582.0,2552.60009765625,2560.0,954899
2023-10-17,2439.124755859375,2556.14990234375,2570.0,2546.449951171875,2558.300048828125,1253538
2023-10-18,2431.58642578125,2548.25,2571.25,2539.550048828125,2570.050048828125,1084689
2023-10-19,2431.443603515625,2548.10009765625,2554.39990234375,2525.0,2525.0,1272343
2023-10-20,2380.917724609375,2495.14990234375,2543.550048828125,2485.050048828125,2520.0,3608160
2023-10-23,2369.801025390625,2483.5,2509.949951171875,2480.35009765625,2494.0,922707
2023-10-25,2363.884765625,2477.300048828125,2490.0,2465.0,2475.050048828125,1435836
2023-10-26,2363.026123046875,2476.39990234375,2490.0,2455.64990234375,2461.0,2650560
2023-10-27,2368.417236328125,2482.050048828125,2495.0,2463.85009765625,2467.300048828125,1784812
2023-10-30,2365.41162109375,2478.89990234375,2492.0,2462.39990234375,2471.0,875135
2023-10-31,2370.27783203125,2484.0,2492.0,2467.800048828125,2470.199951171875,920414
2023-11-01,2359.06591796875,2472.25,2493.949951171875,2466.800048828125,2485.0,1267131
2023-11-02,2390.353759765625,2486.800048828125,2496.0,2463.300048828125,2475.0,1595123
2023-11-03,2411.932861328125,2509.25,2512.5,2485.800048828125,2497.0,1125583
2023-11-06,2400.54248046875,2497.39990234375,2517.75,2491.10009765625,2515.0,1338677
2023-11-07,2399.629150390625,2496.449951171875,2505.199951171875,2485.25,2496.0,1473411
2023-11-08,2421.641357421875,2519.35009765625,2525.0,2497.699951171875,2498.0,745022
2023-11-09,2380.64501953125,2476.699951171875,2522.0,2473.050048828125,2520.050048828125,1823094
2023-11-10,2390.11328125,2486.550048828125,2488.60009765625,2465.35009765625,2477.0,771062
2023-11-13,2382.0390625,2478.14990234375,2487.199951171875,2471.0,2477.199951171875,760809
2023-11-15,2389.968994140625,2486.39990234375,2503.050048828125,2476.0,2501.89990234375,1457029
2023-11-16,2394.582763671875,2491.199951171875,2505.800048828125,2475.35009765625,2480.199951171875,1420578
2023-11-17,2430.724609375,2528.800048828125,2533.5,2465.0,2465.0,1756043
2023-11-20,2409.24169921875,2506.449951171875,2534.5,2500.0,2534.449951171875,944231
2023-11-21,2408.087890625,2505.25,2517.0,2498.0,2505.0,1088806
2023-11-22,2424.09228515625,2521.89990234375,2524.25,2504.0,2507.75,816610
2023-11-23,2422.169677734375,2519.89990234375,2527.75,2506.199951171875,2506.199951171875,1023670
2023-11-24,2417.65234375,2515.199951171875,2519.800048828125,2507.449951171875,2515.10009765625,735137
2023-11-28,2413.1826171875,2510.550048828125,2531.75,2500.0,2531.75,1880641
2023-11-29,2427.120361328125,2525.050048828125,2528.64990234375,2508.10009765625,2512.0,1265214
2023-11-30,2446.8251953125,2545.550048828125,2554.5,2516.14990234375,2516.14990234375,3095684
2023-12-01,2464.222900390625,2563.64990234375,2581.949951171875,2542.0,2547.5,1345599
2023-12-04,2501.3740234375,2602.300048828125,2608.39990234375,2575.0,2577.0,2188039
2023-12-05,2463.8388671875,2563.25,2637.0,2556.300048828125,2637.0,3108717
2023-12-06,2468.068115234375,2567.64990234375,2583.699951171875,2563.0,2570.0,1573754
2023-12-07,2420.583984375,2518.25,2559.800048828125,2498.60009765625,2551.10009765625,3925967
2023-12-08,2424.476806640625,2522.300048828125,2533.949951171875,2508.300048828125,2519.0,1605805
2023-12-11,2406.550048828125,2503.64990234375,2529.949951171875,2499.0,2522.300048828125,2012243
2023-12-12,2405.684814453125,2502.75,2518.0,2497.0,2500.0,1677929
2023-12-13,2414.480224609375,2511.89990234375,2516.699951171875,2498.050048828125,2507.85009765625,1513205
2023-12-14,2418.757568359375,2516.35009765625,2524.800048828125,2501.199951171875,2521.35009765625,2166569
2023-12-15,2425.0537109375,2522.89990234375,2532.0,2507.0,2520.0,2543337
2023-12-18,2437.1650390625,2535.5,2544.5,2515.0,2520.14990234375,1969036
2023-12-19,2461.387451171875,2560.699951171875,2566.949951171875,2535.0,2535.050048828125,1656220
2023-12-20,2458.311767578125,2557.5,2572.949951171875,2547.0,2572.949951171875,1468642
2023-12-21,2454.17822265625,2553.199951171875,2580.0,2536.0,2542.25,1945695
2023-12-22,2475.70947265625,2575.60009765625,2579.75,2546.800048828125,2559.199951171875,1174984
2023-12-26,2484.5048828125,2584.75,2591.64990234375,2567.050048828125,2575.60009765625,893776
2023-12-27,2507.1416015625,2608.300048828125,2612.0,2580.89990234375,2586.0,1073278
2023-12-28,2531.65234375,2633.800048828125,2640.0,2606.85009765625,2613.85009765625,1635216
2023-12-29,2560.63330078125,2663.949951171875,2667.10009765625,2621.25,2633.800048828125,1305681
2024-01-01,2551.7900390625,2654.75,2669.39990234375,2638.0,2663.85009765625,526353
2024-01-02,2512.427978515625,2613.800048828125,2653.949951171875,2607.0,2648.0,1310629
2024-01-03,2505.45947265625,2606.550048828125,2628.60009765625,2595.550048828125,2599.0,1008270
2024-01-04,2492.00244140625,2592.550048828125,2623.0,2588.050048828125,2606.550048828125,1376844
2024-01-05,2518.43603515625,2620.050048828125,2629.89990234375,2595.0,2595.0,1150738
2024-01-08,2478.2568359375,2578.25,2626.0,2566.5,2624.949951171875,1189828
2024-01-09,2479.69873046875,2579.75,2589.0,2571.550048828125,2582.550048828125,1017205
2024-01-10,2477.439697265625,2577.39990234375,2594.300048828125,2565.0,2580.0,881278
2024-01-11,2437.837646484375,2536.199951171875,2589.0,2531.85009765625,2580.0,2399600
2024-01-12,2445.33544921875,2544.0,2555.0,2511.85009765625,2533.5,2979841
2024-01-15,2473.40283203125,2573.199951171875,2578.75,2531.0,2546.0,1391204
2024-01-16,2469.4619140625,2569.10009765625,2584.60009765625,2556.35009765625,2573.199951171875,1599406
2024-01-17,2463.501953125,2562.89990234375,2571.35009765625,2539.75,2549.0,3047652
2024-01-18,2449.179931640625,2548.0,2570.0,2537.550048828125,2570.0,1273095
2024-01-19,2465.9052734375,2565.39990234375,2573.949951171875,2532.0,2565.0,1323064
2024-01-23,2283.418212890625,2375.550048828125,2480.5,2365.449951171875,2451.0,4369332
2024-01-24,2346.95458984375,2441.64990234375,2445.89990234375,2367.14990234375,2388.0,1551469
2024-01-25,2334.12255859375,2428.300048828125,2468.0,2420.199951171875,2454.800048828125,2364765
2024-01-29,2349.597900390625,2444.39990234375,2449.0,2410.0,2410.0,1587091
2024-01-30,2363.29541015625,2458.64990234375,2494.550048828125,2447.300048828125,2454.0,1793711
2024-01-31,2385.30712890625,2481.550048828125,2485.89990234375,2441.75,2450.0,1445004
2024-02-01,2377.66552734375,2473.60009765625,2511.550048828125,2468.35009765625,2475.10009765625,1727534
2024-02-02,2357.47998046875,2452.60009765625,2486.89990234375,2442.0,2477.0,1956115
2024-02-05,2325.66357421875,2419.5,2464.75,2412.75,2464.0,1315445
2024-02-06,2332.248046875,2426.35009765625,2441.35009765625,2418.050048828125,2424.949951171875,1557511
2024-02-07,2331.383056640625,2425.449951171875,2439.89990234375,2411.550048828125,2439.89990234375,1149076
2024-02-08,2323.30908203125,2417.050048828125,2441.800048828125,2399.0,2441.800048828125,1758661
2024-02-09,2330.13330078125,2424.14990234375,2428.449951171875,2406.10009765625,2417.050048828125,886474
2024-02-12,2293.12646484375,2385.64990234375,2429.85009765625,2382.0,2424.10009765625,1292460
2024-02-13,2301.152587890625,2394.0,2400.949951171875,2380.10009765625,2390.0,957865
2024-02-14,2295.33740234375,2387.949951171875,2394.0,2370.0,2385.0,1397975
2024-02-15,2259.676025390625,2350.85009765625,2384.699951171875,2346.75,2368.35009765625,2553695
2024-02-16,2283.1298828125,2375.25,2382.0,2357.60009765625,2369.949951171875,2363302
2024-02-19,2294.568115234375,2387.14990234375,2394.949951171875,2373.800048828125,2389.5,576683
2024-02-20,2310.861083984375,2404.10009765625,2408.449951171875,2368.199951171875,2370.10009765625,1032995
2024-02-21,2313.744873046875,2407.10009765625,2422.800048828125,2394.10009765625,2404.10009765625,1127778
2024-02-22,2295.481689453125,2388.10009765625,2420.300048828125,2365.75,2420.300048828125,2258516
2024-02-23,2301.2490234375,2394.10009765625,2405.5,2383.949951171875,2388.550048828125,1210775
2024-02-26,2311.00537109375,2404.25,2406.550048828125,2380.0,2391.10009765625,831596
2024-02-27,2312.014404296875,2405.300048828125,2408.949951171875,2389.14990234375,2404.050048828125,1120424
2024-02-28,2327.63427734375,2421.550048828125,2425.0,2401.0,2411.10009765625,629152
2024-02-29,2318.7431640625,2412.300048828125,2428.800048828125,2397.25,2425.0,2848084
2024-03-01,2316.24365234375,2409.699951171875,2438.800048828125,2404.0,2416.949951171875,2326244
2024-03-04,2328.066650390625,2422.0,2427.89990234375,2404.39990234375,2416.199951171875,1501261
2024-03-05,2306.77587890625,2399.85009765625,2420.0,2391.10009765625,2405.0,1587199
2024-03-06,2307.689208984375,2400.800048828125,2408.85009765625,2375.300048828125,2404.0,1354111
2024-03-07,2325.711669921875,2419.550048828125,2426.0,2403.0,2404.949951171875,1820704
2024-03-11,2297.163818359375,2389.85009765625,2413.0,2383.550048828125,2409.0,2040761
2024-03-12,2285.91748046875,2378.14990234375,2385.0,2360.800048828125,2380.0,1012157
2024-03-13,2222.90966796875,2312.60009765625,2375.0,2303.85009765625,2375.0,2322669
2024-03-14,2244.056396484375,2334.60009765625,2341.699951171875,2301.85009765625,2304.85009765625,2292515
2024-03-15,2237.424072265625,2327.699951171875,2336.949951171875,2315.89990234375,2330.050048828125,2751403
2024-03-18,2210.750244140625,2299.949951171875,2325.0,2297.0,2320.800048828125,2487402
2024-03-19,2179.030029296875,2266.949951171875,2303.89990234375,2246.85009765625,2283.25,4220638
2024-03-20,2154.999755859375,2241.949951171875,2265.449951171875,2240.0,2250.0,2995013
2024-03-21,2155.384521484375,2242.35009765625,2259.14990234375,2234.0,2234.0,3504486
2024-03-22,2169.033447265625,2256.550048828125,2266.0,2232.050048828125,2239.050048828125,3507809
2024-03-26,2153.12548828125,2240.0,2259.14990234375,2232.0,2232.10009765625,3027027
2024-03-27,2152.8369140625,2239.699951171875,2263.0,2236.0,2250.0,2168861
2024-03-28,2176.531005859375,2264.35009765625,2287.89990234375,2240.10009765625,2245.0,3186360
2024-04-01,2197.2451171875,2285.89990234375,2295.0,2262.0,2270.0,1427873
2024-04-02,2198.01416015625,2286.699951171875,2298.0,2277.050048828125,2298.0,1221495
2024-04-03,2177.34765625,2265.199951171875,2281.85009765625,2261.050048828125,2281.85009765625,1175309
2024-04-04,2177.107666015625,2264.949951171875,2282.0,2249.25,2270.0,1890255
2024-04-05,2179.030029296875,2266.949951171875,2280.5,2258.10009765625,2264.949951171875,1153449
2024-04-08,2180.95263671875,2268.949951171875,2288.949951171875,2267.199951171875,2277.0,1127294
2024-04-09,2176.338623046875,2264.14990234375,2274.60009765625,2255.75,2271.0,1189343
2024-04-10,2173.214599609375,2260.89990234375,2276.89990234375,2257.699951171875,2276.89990234375,2308993
2024-04-12,2145.72412109375,2232.300048828125,2264.85009765625,2228.60009765625,2260.89990234375,3388551
2024-04-15,2108.957275390625,2194.050048828125,2227.75,2190.0,2227.699951171875,4909564
2024-04-16,2134.670166015625,2220.800048828125,2231.25,2172.050048828125,2183.0,2821129
2024-04-18,2128.902587890625,2214.800048828125,2237.699951171875,2209.050048828125,2215.050048828125,3392171
2024-04-19,2145.051025390625,2231.60009765625,2243.75,2196.0,2220.0,2337694
2024-04-22,2154.567138671875,2241.5,2253.550048828125,2229.050048828125,2250.0,1804108
2024-04-23,2174.992919921875,2262.75,2273.5,2248.699951171875,2253.0,1991778
2024-04-24,2172.59033203125,2260.25,2268.35009765625,2245.64990234375,2266.050048828125,1404398
2024-04-25,2144.330322265625,2230.85009765625,2239.85009765625,2215.10009765625,2238.050048828125,4951866
2024-04-26,2136.4482421875,2222.64990234375,2255.0,2218.60009765625,2245.0,2307512
2024-04-29,2139.764404296875,2226.10009765625,2234.0,2220.0,2234.0,1395292
2024-04-30,2143.94580078125,2230.449951171875,2240.25,2225.0,2232.050048828125,2119102
2024-05-02,2139.95654296875,2226.300048828125,2243.199951171875,2205.050048828125,2205.050048828125,2140383
2024-05-03,2131.0654296875,2217.050048828125,2235.64990234375,2204.0,2232.0,2595307
2024-05-06,2168.697021484375,2256.199951171875,2261.5,2212.0,2225.0,1619256
2024-05-07,2287.118896484375,2379.39990234375,2389.60009765625,2259.0,2266.0,8277810
2024-05-08,2250.25634765625,2341.050048828125,2372.25,2325.0,2366.39990234375,1813439
2024-05-09,2235.45361328125,2325.64990234375,2362.10009765625,2319.449951171875,2340.60009765625,1558987
2024-05-10,2270.92236328125,2362.550048828125,2371.0,2321.0,2321.0,2610266
2024-05-13,2269.095947265625,2360.64990234375,2381.64990234375,2347.89990234375,2374.0,1170617
2024-05-14,2258.474609375,2349.60009765625,2372.300048828125,2346.75,2360.60009765625,689430
2024-05-15,2233.19482421875,2323.300048828125,2355.800048828125,2317.64990234375,2349.550048828125,812282
2024-05-16,2252.274658203125,2343.14990234375,2348.10009765625,2301.35009765625,2337.0,1880021
2024-05-17,2230.359130859375,2320.35009765625,2351.89990234375,2315.10009765625,2351.89990234375,1264582
2024-05-21,2221.083251953125,2310.699951171875,2324.800048828125,2301.75,2307.0,1663959
2024-05-22,2275.103515625,2366.89990234375,2374.0,2310.699951171875,2311.0,1914851
2024-05-23,2290.0986328125,2382.5,2386.800048828125,2355.0,2366.89990234375,1614718
2024-05-24,2277.17041015625,2369.050048828125,2383.25,2364.699951171875,2378.5,974100
2024-05-27,2292.021240234375,2384.5,2399.949951171875,2362.5,2369.050048828125,1116934
2024-05-28,2303.027099609375,2395.949951171875,2409.0,2378.550048828125,2390.0,1631747
2024-05-29,2281.3515625,2373.39990234375,2395.0,2369.39990234375,2381.199951171875,1592495
2024-05-30,2260.20458984375,2351.39990234375,2372.449951171875,2334.050048828125,2368.0,1837380
2024-05-31,2238.7216796875,2329.050048828125,2377.449951171875,2317.60009765625,2353.0,5529186
2024-06-03,2264.530029296875,2355.89990234375,2387.449951171875,2344.300048828125,2381.0,1207445
2024-06-04,2399.4853515625,2496.300048828125,2510.050048828125,2342.10009765625,2374.0,7826048
2024-06-05,2501.806396484375,2602.75,2723.949951171875,2525.0,2533.550048828125,11061076
2024-06-06,2450.718017578125,2549.60009765625,2600.0,2518.0,2600.0,4102547
2024-06-07,2477.82421875,2577.800048828125,2596.5,2525.0,2555.300048828125,3974253
2024-06-10,2465.857421875,2565.35009765625,2593.64990234375,2546.0,2579.0,1449122
2024-06-11,2457.206298828125,2556.35009765625,2576.699951171875,2551.300048828125,2566.0,1402423
2024-06-12,2430.62841796875,2528.699951171875,2568.0,2517.0,2568.0,1754677
2024-06-13,2390.93017578125,2487.39990234375,2505.800048828125,2446.449951171875,2487.949951171875,3123098
2024-06-14,2406.79931640625,2479.75,2510.39990234375,2470.39990234375,2473.0,1729552
2024-06-18,2413.10791015625,2486.25,2498.0,2473.14990234375,2479.89990234375,1820933
2024-06-19,2384.718505859375,2457.0,2495.0,2451.5,2495.0,986976
2024-06-20,2409.17724609375,2482.199951171875,2490.0,2446.64990234375,2457.0,2163310
2024-06-21,2369.48046875,2441.300048828125,2478.0,2426.550048828125,2475.0,3646215
2024-06-24,2370.35400390625,2442.199951171875,2467.85009765625,2427.050048828125,2435.0,1945519
2024-06-25,2360.648193359375,2432.199951171875,2446.699951171875,2427.89990234375,2439.35009765625,833789
2024-06-26,2373.654296875,2445.60009765625,2467.0,2432.39990234375,2437.0,1738656
2024-06-27,2389.717041015625,2462.14990234375,2483.199951171875,2436.0,2449.949951171875,3402726
2024-06-28,2400.29638671875,2473.050048828125,2490.5,2462.85009765625,2463.0,2129791
2024-07-01,2431.403564453125,2505.10009765625,2523.0,2450.10009765625,2461.050048828125,3312865
2024-07-02,2412.040283203125,2485.14990234375,2515.0,2479.35009765625,2515.0,1305210
2024-07-03,2436.499267578125,2510.35009765625,2519.85009765625,2474.300048828125,2486.64990234375,1406405
2024-07-04,2422.5224609375,2495.949951171875,2536.85009765625,2492.89990234375,2515.050048828125,1977010
2024-07-05,2472.07080078125,2547.0,2554.0,2495.949951171875,2495.949951171875,1754286
2024-07-08,2511.039794921875,2587.14990234375,2595.0,2536.25,2560.0,2818809
2024-07-09,2513.951416015625,2590.14990234375,2614.0,2568.0,2587.14990234375,1479529
2024-07-10,2533.654296875,2610.449951171875,2626.0,2573.0,2581.0,1764036
2024-07-11,2532.1015625,2608.85009765625,2617.050048828125,2590.050048828125,2617.0,1432671
2024-07-12,2545.107177734375,2622.25,2639.5,2601.0,2601.0,1912642
2024-07-15,2543.214599609375,2620.300048828125,2629.25,2613.64990234375,2628.0,920101
2024-07-16,2609.359619140625,2688.449951171875,2725.0,2624.550048828125,2625.949951171875,3298003
2024-07-18,2657.840087890625,2738.39990234375,2751.199951171875,2655.0,2700.0,5569762
2024-07-19,2646.775390625,2727.0,2743.0,2715.949951171875,2739.0,1668862
2024-07-22,2654.831298828125,2735.300048828125,2749.949951171875,2705.64990234375,2705.699951171875,1911629
2024-07-23,2684.96826171875,2766.35009765625,2811.300048828125,2732.0,2746.0,3906259
2024-07-24,2637.1181640625,2717.050048828125,2757.449951171875,2675.10009765625,2748.0,3611927
2024-07-25,2627.557861328125,2707.199951171875,2724.85009765625,2670.0,2717.050048828125,2166670
2024-07-26,2631.294921875,2711.050048828125,2727.0,2687.25,2724.0,2135309
2024-07-29,2631.828857421875,2711.60009765625,2720.0,2692.800048828125,2711.199951171875,957011
2024-07-30,2612.222900390625,2691.39990234375,2754.35009765625,2685.39990234375,2715.60009765625,1560399
2024-07-31,2626.0537109375,2705.64990234375,2709.64990234375,2675.050048828125,2705.0,1751085
2024-08-01,2635.662353515625,2715.550048828125,2724.949951171875,2695.199951171875,2714.0,1886392
2024-08-02,2613.339111328125,2692.550048828125,2759.5,2681.14990234375,2712.0,1738872
2024-08-05,2636.001953125,2715.89990234375,2742.0,2666.199951171875,2675.949951171875,3118731
2024-08-06,2669.1474609375,2750.050048828125,2771.75,2708.64990234375,2720.10009765625,2296031
2024-08-07,2663.32421875,2744.050048828125,2781.85009765625,2735.5,2781.699951171875,1713875
2024-08-08,2652.793212890625,2733.199951171875,2759.25,2720.39990234375,2754.0,1464161
2024-08-09,2666.38134765625,2747.199951171875,2758.0,2718.60009765625,2756.0,1284031
2024-08-12,2667.837158203125,2748.699951171875,2763.39990234375,2722.39990234375,2738.0,1297178
2024-08-13,2660.751708984375,2741.39990234375,2757.64990234375,2730.10009765625,2742.0,1051237
2024-08-14,2641.971435546875,2722.050048828125,2742.550048828125,2706.60009765625,2741.0,946995
2024-08-16,2667.400390625,2748.25,2753.60009765625,2710.699951171875,2737.89990234375,1727926
2024-08-19,2661.8681640625,2742.550048828125,2759.75,2737.050048828125,2750.050048828125,1130327
2024-08-20,2670.1181640625,2751.050048828125,2756.25,2735.050048828125,2742.550048828125,1097889
2024-08-21,2709.0869140625,2791.199951171875,2795.10009765625,2742.949951171875,2749.5,1417729
2024-08-22,2710.6396484375,2792.800048828125,2810.0,2782.10009765625,2802.949951171875,1552947
2024-08-23,2732.769287109375,2815.60009765625,2821.0,2771.35009765625,2799.199951171875,2111401
2024-08-26,2738.15576171875,2821.14990234375,2834.949951171875,2803.60009765625,2815.60009765625,1152244
2024-08-27,2685.501708984375,2766.89990234375,2824.10009765625,2759.550048828125,2809.0,1357212
2024-08-28,2683.02685546875,2764.35009765625,2781.75,2745.75,2760.0,1723549
2024-08-29,2703.31201171875,2785.25,2810.0,2745.0,2769.949951171875,2129934
2024-08-30,2696.275390625,2778.0,2816.300048828125,2760.10009765625,2795.699951171875,4029712
2024-09-02,2707.0,2789.050048828125,2808.89990234375,2779.0,2794.0,957950
2024-09-03,2712.095703125,2794.300048828125,2827.949951171875,2775.0,2780.0,2022116
2024-09-04,2757.66455078125,2841.25,2843.85009765625,2771.64990234375,2780.0,1640986
2024-09-05,2754.94677734375,2838.449951171875,2855.0,2823.64990234375,2840.050048828125,1945173
2024-09-06,2755.43212890625,2838.949951171875,2866.449951171875,2828.10009765625,2828.10009765625,1672730
2024-09-09,2835.844970703125,2921.800048828125,2938.199951171875,2843.199951171875,2853.10009765625,3342754
2024-09-10,2813.327392578125,2898.60009765625,2937.60009765625,2887.5,2934.0,1536584
2024-09-11,2818.714111328125,2904.14990234375,2950.0,2898.10009765625,2911.60009765625,1913665
2024-09-12,2869.4267578125,2956.39990234375,2963.39990234375,2894.199951171875,2911.0,2454564
2024-09-13,2846.666748046875,2932.949951171875,2956.39990234375,2918.5,2956.39990234375,1902001
2024-09-16,2782.754150390625,2867.10009765625,2910.0,2807.39990234375,2910.0,1489057
2024-09-17,2788.9658203125,2873.5,2913.89990234375,2860.10009765625,2867.10009765625,1098661
2024-09-18,2791.246826171875,2875.85009765625,2893.550048828125,2861.699951171875,2874.0,464796
2024-09-19,2826.090576171875,2911.75,2934.300048828125,2873.35009765625,2876.25,1713010
