Date,Adj Close,Close,High,Low,Open,Volume
2023-07-03,3031.8173828125,3272.300048828125,3318.800048828125,3268.75,3314.300048828125,1687264
2023-07-04,3065.681640625,3308.85009765625,3315.0,3277.300048828125,3290.0,1656681
2023-07-05,3075.965576171875,3319.949951171875,3329.0,3305.0,3320.0,1453008
2023-07-06,3078.698486328125,3322.89990234375,3328.449951171875,3302.0,3306.550048828125,1848238
2023-07-07,3084.58203125,3329.25,3356.89990234375,3302.0,3302.0,1789326
2023-07-10,3031.493408203125,3271.949951171875,3324.75,3265.199951171875,3324.75,1407431
2023-07-11,3031.909912109375,3272.39990234375,3295.0,3260.800048828125,3295.0,1110172
2023-07-12,3020.328369140625,3259.89990234375,3289.14990234375,3250.10009765625,3280.949951171875,1515240
2023-07-13,3095.052001953125,3340.550048828125,3367.449951171875,3272.75,3284.0,4585146
2023-07-14,3256.356689453125,3514.64990234375,3524.85009765625,3352.0,3365.0,6306101
2023-07-17,3235.09326171875,3491.699951171875,3549.89990234375,3477.050048828125,3510.0,2743228
2023-07-18,3239.865478515625,3496.85009765625,3524.0,3465.0,3476.0,2600090
2023-07-19,3215.034912109375,3470.050048828125,3516.85009765625,3445.64990234375,3500.0,2405370
2023-07-20,3217.12451171875,3463.300048828125,3478.89990234375,3436.050048828125,3453.10009765625,1715404
2023-07-21,3128.877197265625,3368.300048828125,3434.89990234375,3359.050048828125,3404.050048828125,3770223
2023-07-24,3153.447265625,3394.75,3413.449951171875,3372.10009765625,3381.0,1680132
2023-07-25,3157.534423828125,3399.14990234375,3406.800048828125,3380.199951171875,3397.5,1272980
2023-07-26,3147.455810546875,3388.300048828125,3420.85009765625,3385.0,3400.35009765625,1066803
2023-07-27,3155.444091796875,3396.89990234375,3411.64990234375,3385.050048828125,3394.949951171875,1701769
2023-07-28,3116.89453125,3355.39990234375,3393.699951171875,3331.0,3385.0,2599831
2023-07-31,3178.24951171875,3421.449951171875,3426.64990234375,3360.89990234375,3364.39990234375,2743678
2023-08-01,3206.6748046875,3452.050048828125,3460.0,3415.0,3415.0,1956167
2023-08-02,3196.0849609375,3440.64990234375,3446.39990234375,3413.60009765625,3434.949951171875,1914899
2023-08-03,3158.27783203125,3399.949951171875,3433.25,3368.0,3420.0,2026351
2023-08-04,3198.77880859375,3443.550048828125,3471.0,3401.25,3401.25,2248493
2023-08-07,3236.399658203125,3484.050048828125,3488.0,3441.25,3453.949951171875,1853889
2023-08-08,3223.906005859375,3470.60009765625,3489.949951171875,3456.60009765625,3484.050048828125,1634225
2023-08-09,3216.381103515625,3462.5,3467.0,3425.050048828125,3464.89990234375,1794589
2023-08-10,3197.43212890625,3442.10009765625,3464.89990234375,3430.050048828125,3450.0,1096701
2023-08-11,3203.65576171875,3448.800048828125,3466.64990234375,3414.0,3438.10009765625,1679974
2023-08-14,3204.631103515625,3449.85009765625,3455.0,3411.0,3440.699951171875,1190425
2023-08-16,3212.57275390625,3458.39990234375,3466.0,3435.199951171875,3450.0,1328445
2023-08-17,3191.533203125,3435.75,3460.800048828125,3413.199951171875,3455.0,1843241
2023-08-18,3127.762939453125,3367.10009765625,3410.0,3356.5,3410.0,2526749
2023-08-21,3159.85693359375,3401.64990234375,3409.75,3372.0,3375.0,1375579
2023-08-22,3141.742919921875,3382.14990234375,3411.0,3365.050048828125,3400.0,1222012
2023-08-23,3156.698486328125,3398.25,3402.0,3376.0,3388.0,1330046
2023-08-24,3146.945068359375,3387.75,3413.050048828125,3378.10009765625,3408.0,1152881
2023-08-25,3140.953369140625,3381.300048828125,3385.800048828125,3350.25,3375.0,1158046
2023-08-28,3135.61181640625,3375.550048828125,3394.0,3360.10009765625,3394.0,1037485
2023-08-29,3136.16943359375,3376.14990234375,3389.550048828125,3365.0,3381.050048828125,944517
2023-08-30,3149.917724609375,3390.949951171875,3408.10009765625,3383.050048828125,3398.0,1188200
2023-08-31,3118.195068359375,3356.800048828125,3417.39990234375,3343.64990234375,3401.0,3417652
2023-09-01,3139.00244140625,3379.199951171875,3389.0,3356.800048828125,3366.0,1277950
2023-09-04,3175.509521484375,3418.5,3432.85009765625,3370.050048828125,3378.0,1828332
2023-09-05,3185.588134765625,3429.35009765625,3447.0,3405.14990234375,3420.0,1501842
2023-09-06,3186.0986328125,3429.89990234375,3443.89990234375,3398.10009765625,3434.0,1314818
2023-09-07,3209.647216796875,3455.25,3460.0,3422.300048828125,3430.800048828125,1885092
2023-09-08,3197.245849609375,3441.89990234375,3465.0,3435.050048828125,3455.25,1518917
2023-09-11,3233.241455078125,3480.64990234375,3485.699951171875,3445.0,3462.0,1783604
2023-09-12,3326.272705078125,3580.800048828125,3589.89990234375,3483.0,3492.0,4476016
2023-09-13,3314.24365234375,3567.85009765625,3588.85009765625,3545.0,3571.10009765625,1754929
2023-09-14,3306.99755859375,3560.050048828125,3597.699951171875,3545.60009765625,3570.050048828125,2604721
2023-09-15,3342.529052734375,3598.300048828125,3607.35009765625,3562.449951171875,3567.85009765625,2952897
2023-09-18,3349.821044921875,3606.14990234375,3619.300048828125,3575.25,3580.050048828125,1395753
2023-09-20,3349.728515625,3606.050048828125,3625.0,3580.0,3580.0,1649396
2023-09-21,3330.452880859375,3585.300048828125,3605.0,3528.0,3588.550048828125,2004073
2023-09-22,3347.498291015625,3603.64990234375,3633.75,3565.050048828125,3584.0,1989083
2023-09-25,3322.882080078125,3577.14990234375,3620.0,3558.64990234375,3602.5,1238778
2023-09-26,3330.824462890625,3585.699951171875,3594.949951171875,3536.0,3567.60009765625,1726062
2023-09-27,3334.16845703125,3589.300048828125,3614.0,3555.699951171875,3590.0,1541134
2023-09-28,3285.353515625,3536.75,3602.800048828125,3527.35009765625,3600.0,1755753
2023-09-29,3277.783203125,3528.60009765625,3568.449951171875,3505.550048828125,3537.199951171875,2243791
2023-10-03,3264.08154296875,3513.85009765625,3534.199951171875,3480.10009765625,3534.199951171875,1948148
2023-10-04,3286.282470703125,3537.75,3548.0,3477.300048828125,3486.300048828125,1788138
2023-10-05,3334.21533203125,3589.35009765625,3624.0,3551.199951171875,3554.0,2990768
2023-10-06,3363.987060546875,3621.39990234375,3634.949951171875,3575.050048828125,3591.0,2075691
2023-10-09,3379.732421875,3638.35009765625,3679.0,3631.0,3645.050048828125,4233074
2023-10-10,3370.953857421875,3628.89990234375,3648.0,3601.35009765625,3640.050048828125,1848148
2023-10-11,3353.30419921875,3609.89990234375,3650.0,3605.0,3650.0,2426417
2023-10-12,3290.7412109375,3542.550048828125,3588.64990234375,3538.10009765625,3575.0,4241281
2023-10-13,3317.030517578125,3570.85009765625,3577.0,3525.0,3530.0,2890357
2023-10-16,3273.556884765625,3524.050048828125,3574.64990234375,3519.10009765625,3566.0,1671104
2023-10-17,3257.7646484375,3507.050048828125,3534.14990234375,3503.35009765625,3530.0,1672065
2023-10-18,3239.37255859375,3487.25,3522.699951171875,3484.0,3511.0,1408245
2023-10-19,3218.32421875,3455.64990234375,3476.85009765625,3451.89990234375,3469.5,1514545
2023-10-20,3254.552978515625,3494.550048828125,3499.5,3444.050048828125,3450.39990234375,1481211
2023-10-23,3175.94921875,3410.14990234375,3478.949951171875,3401.300048828125,3473.0,1106272
2023-10-25,3157.2763671875,3390.10009765625,3425.0,3377.199951171875,3390.5,1518537
2023-10-26,3107.590087890625,3336.75,3373.699951171875,3330.0,3368.050048828125,1984471
2023-10-27,3120.815185546875,3350.949951171875,3362.0,3337.0,3350.0,1108851
2023-10-30,3146.519287109375,3378.550048828125,3382.85009765625,3333.75,3350.0,910972
2023-10-31,3137.392578125,3368.75,3399.0,3350.050048828125,3399.0,999811
2023-11-01,3101.90869140625,3330.64990234375,3371.60009765625,3311.0,3355.0,1563475
2023-11-02,3129.336669921875,3360.10009765625,3375.949951171875,3343.199951171875,3343.199951171875,1245384
2023-11-03,3120.7685546875,3350.89990234375,3387.89990234375,3344.300048828125,3382.0,1402598
2023-11-06,3148.1025390625,3380.25,3392.300048828125,3359.0,3375.0,1099852
2023-11-07,3138.975830078125,3370.449951171875,3404.14990234375,3366.0,3378.0,1191144
2023-11-08,3149.313720703125,3381.550048828125,3401.949951171875,3369.550048828125,3371.449951171875,992899
2023-11-09,3117.555419921875,3347.449951171875,3391.5,3342.050048828125,3390.10009765625,2112352
2023-11-10,3104.5166015625,3333.449951171875,3347.449951171875,3322.35009765625,3338.0,1338557
2023-11-13,3102.747802734375,3331.550048828125,3356.0,3327.0,3356.0,1030990
2023-11-15,3170.501220703125,3404.300048828125,3413.0,3356.050048828125,3383.10009765625,2059802
2023-11-16,3257.626220703125,3497.85009765625,3529.35009765625,3414.199951171875,3430.050048828125,3951984
2023-11-17,3261.91064453125,3502.449951171875,3524.5,3492.550048828125,3497.85009765625,2021292
2023-11-20,3277.8828125,3519.60009765625,3533.89990234375,3491.25,3491.25,1475621
2023-11-21,3269.1279296875,3510.199951171875,3539.050048828125,3501.0,3519.60009765625,1807236
2023-11-22,3287.708251953125,3530.14990234375,3532.64990234375,3481.10009765625,3500.0,1798051
2023-11-23,3267.311767578125,3508.25,3544.0,3500.0,3530.0,2729804
2023-11-24,3219.675048828125,3457.10009765625,3504.550048828125,3453.0,3494.25,1989733
2023-11-28,3231.82861328125,3470.14990234375,3481.25,3433.0,3457.10009765625,1689195
2023-11-29,3272.434326171875,3513.75,3518.0,3475.800048828125,3481.0,1441634
2023-11-30,3248.08056640625,3487.60009765625,3516.64990234375,3481.0,3499.449951171875,3266235
2023-12-01,3270.478515625,3511.64990234375,3516.949951171875,3490.050048828125,3500.0,1172141
2023-12-04,3271.2236328125,3512.449951171875,3547.800048828125,3498.0,3544.64990234375,1625213
2023-12-05,3289.05859375,3531.60009765625,3538.0,3502.800048828125,3538.0,1377656
2023-12-06,3356.5791015625,3604.10009765625,3612.85009765625,3525.14990234375,3532.60009765625,1896572
2023-12-07,3366.637939453125,3614.89990234375,3630.550048828125,3591.699951171875,3605.0,1967653
2023-12-08,3377.627197265625,3626.699951171875,3645.0,3602.050048828125,3633.0,1641155
2023-12-11,3392.714599609375,3642.89990234375,3653.0,3615.0,3622.89990234375,1102503
2023-12-12,3419.90966796875,3672.10009765625,3698.39990234375,3631.0,3638.949951171875,2236866
2023-12-13,3346.75390625,3593.550048828125,3650.0,3563.0,3643.550048828125,3850968
2023-12-14,3415.392578125,3667.25,3678.0,3627.60009765625,3630.0,3290396
2023-12-15,3595.83642578125,3861.0,3895.949951171875,3666.699951171875,3666.699951171875,8531230
2023-12-18,3594.15966796875,3859.199951171875,3929.0,3830.14990234375,3858.10009765625,2521612
2023-12-19,3554.112548828125,3816.199951171875,3855.10009765625,3790.0,3845.0,2004435
2023-12-20,3520.4453125,3780.050048828125,3898.800048828125,3766.550048828125,3827.25,2586083
2023-12-21,3527.3837890625,3787.5,3806.699951171875,3743.35009765625,3756.25,1517562
2023-12-22,3561.37744140625,3824.0,3845.949951171875,3762.0,3800.0,2413058
2023-12-26,3534.88134765625,3795.550048828125,3834.0,3790.14990234375,3819.85009765625,1285231
2023-12-27,3549.4560546875,3811.199951171875,3818.199951171875,3768.0,3799.0,1293976
2023-12-28,3538.932373046875,3799.89990234375,3838.0,3792.10009765625,3824.0,1682889
2023-12-29,3532.878662109375,3793.39990234375,3822.60009765625,3765.39990234375,3792.0,1574996
2024-01-01,3549.363525390625,3811.10009765625,3832.0,3773.0,3790.0,825907
2024-01-02,3523.37890625,3783.199951171875,3811.10009765625,3767.25,3811.10009765625,1344068
2024-01-03,3438.20947265625,3691.75,3771.85009765625,3687.050048828125,3767.0,1803075
2024-01-04,3414.97265625,3666.800048828125,3719.0,3651.0,3701.75,3598144
2024-01-05,3481.190185546875,3737.89990234375,3747.75,3674.85009765625,3675.0,1963127
2024-01-08,3425.68359375,3678.300048828125,3739.75,3672.39990234375,3737.89990234375,1067805
2024-01-09,3436.48681640625,3689.89990234375,3752.35009765625,3682.75,3709.949951171875,1370944
2024-01-10,3458.046630859375,3713.050048828125,3729.25,3688.0,3690.0,1292227
2024-01-11,3479.001708984375,3735.550048828125,3773.0,3707.0,3724.0,1777909
2024-01-12,3616.138916015625,3882.800048828125,3905.25,3821.60009765625,3848.0,6813450
2024-01-15,3635.697021484375,3903.800048828125,3965.0,3885.0,3960.0,2801505
2024-01-16,3596.115478515625,3861.300048828125,3899.0,3855.550048828125,3899.0,1432672
2024-01-17,3617.8154296875,3884.60009765625,3909.949951171875,3812.550048828125,3819.0,3458696
2024-01-18,3634.5791015625,3902.60009765625,3908.800048828125,3862.0,3898.0,2239110
2024-01-19,3697.834228515625,3943.050048828125,3963.550048828125,3915.050048828125,3945.0,2941975
2024-01-23,3618.30810546875,3858.25,3933.89990234375,3842.75,3900.0,2618854
2024-01-24,3602.88134765625,3841.800048828125,3883.64990234375,3805.60009765625,3880.0,2657709
2024-01-25,3573.340087890625,3810.300048828125,3861.0,3778.699951171875,3839.89990234375,2205154
2024-01-29,3564.618408203125,3801.0,3820.0,3780.85009765625,3800.800048828125,1646747
2024-01-30,3564.196533203125,3800.550048828125,3847.800048828125,3787.0,3807.449951171875,1411621
2024-01-31,3578.638671875,3815.949951171875,3834.0,3796.449951171875,3811.199951171875,2459358
2024-02-01,3614.463134765625,3854.14990234375,3904.89990234375,3805.050048828125,3820.0,2363107
2024-02-02,3719.638916015625,3966.300048828125,3984.39990234375,3872.0,3875.050048828125,2826510
2024-02-05,3726.20361328125,3973.300048828125,4022.0,3962.10009765625,3983.0,1691523
2024-02-06,3878.78515625,4136.0,4149.89990234375,3990.0,3997.0,4474396
2024-02-07,3829.455810546875,4083.39990234375,4155.0,4073.949951171875,4153.0,2124267
2024-02-08,3877.003173828125,4134.10009765625,4158.0,4086.050048828125,4090.0,2345173
2024-02-09,3876.62841796875,4133.7001953125,4184.75,4100.0,4136.5498046875,2100596
2024-02-12,3864.436767578125,4120.7001953125,4159.60009765625,4105.5498046875,4130.0,1013716
2024-02-13,3891.445556640625,4149.5,4170.0,4081.5,4125.4501953125,1257415
2024-02-14,3845.117919921875,4100.10009765625,4114.89990234375,4049.5,4107.0,1391283
2024-02-15,3848.025146484375,4103.2001953125,4146.2998046875,4083.0,4128.0,1091582
2024-02-16,3871.563720703125,4128.2998046875,4147.9501953125,4100.10009765625,4113.25,1307556
2024-02-19,3848.587646484375,4103.7998046875,4128.2998046875,4055.0,4123.0498046875,772291
2024-02-20,3779.986083984375,4030.64990234375,4098.0,4010.0,4082.10009765625,1193648
2024-02-21,3743.271484375,3991.5,4063.35009765625,3980.60009765625,4013.0,1885939
2024-02-22,3832.92626953125,4087.10009765625,4094.949951171875,3971.0,3971.0,2982052
2024-02-23,3800.103271484375,4052.10009765625,4130.0,4046.39990234375,4130.0,2538072
2024-02-26,3752.227783203125,4001.050048828125,4050.0,3982.75,4036.0,1379284
2024-02-27,3849.150390625,4104.39990234375,4124.0,3999.0,3999.0,2960475
2024-02-28,3862.7958984375,4118.9501953125,4154.89990234375,4089.0,4095.60009765625,1939225
2024-02-29,3840.428955078125,4095.10009765625,4138.10009765625,4064.550048828125,4099.0,3772719
2024-03-01,3839.7255859375,4094.35009765625,4140.0,4086.800048828125,4107.2001953125,2043265
2024-03-04,3826.92431640625,4080.699951171875,4117.89990234375,4075.89990234375,4105.0,1749271
2024-03-05,3762.59033203125,4012.10009765625,4064.0,3980.0,4062.0,2070859
2024-03-06,3811.544189453125,4064.300048828125,4072.0,3958.449951171875,3994.050048828125,1744204
2024-03-07,3853.0888671875,4108.60009765625,4124.0,4037.699951171875,4065.0,2688905
2024-03-11,3865.98388671875,4122.35009765625,4153.0,4089.0,4089.0,2304068
2024-03-12,3931.536865234375,4192.25,4229.9501953125,4121.0498046875,4122.35009765625,4039801
2024-03-13,3890.976806640625,4149.0,4241.0,4131.89990234375,4205.0,2837260
2024-03-14,3945.932373046875,4207.60009765625,4225.0,4086.0,4153.4501953125,2919608
2024-03-15,3956.85791015625,4219.25,4239.0,4177.0,4192.60009765625,3373143
2024-03-18,3894.259033203125,4152.5,4254.75,4117.85009765625,4215.25,1526904
2024-03-19,3729.95458984375,3977.300048828125,4058.0,3966.60009765625,4051.25,8931209
2024-03-20,3723.951904296875,3970.89990234375,4018.0,3960.199951171875,3986.0,1817913
2024-03-21,3725.875,3972.949951171875,4008.39990234375,3948.0,3990.050048828125,3829582
2024-03-22,3667.68408203125,3910.89990234375,3938.0,3855.0,3897.0,5852485
2024-03-26,3636.361083984375,3877.5,3946.699951171875,3871.449951171875,3875.0,3440925
2024-03-27,3602.037109375,3840.89990234375,3895.0,3829.39990234375,3888.5,1968575
2024-03-28,3635.235595703125,3876.300048828125,3915.0,3840.5,3850.10009765625,4311783
2024-04-01,3673.17041015625,3916.75,3933.300048828125,3888.050048828125,3897.699951171875,1569676
2024-04-02,3642.26953125,3883.800048828125,3909.85009765625,3873.0,3890.0,2142666
2024-04-03,3701.8203125,3947.300048828125,3981.0,3851.0,3851.0,3973090
2024-04-04,3754.337646484375,4003.300048828125,4028.64990234375,3935.25,3975.89990234375,3394637
2024-04-05,3731.783203125,3979.25,4002.0,3960.5,3978.0,1636819
2024-04-08,3725.5,3972.550048828125,4032.64990234375,3960.0,3983.0,2302538
2024-04-09,3701.11669921875,3946.550048828125,4015.85009765625,3925.050048828125,3984.0,1876992
2024-04-10,3736.84716796875,3984.64990234375,3990.199951171875,3918.0,3956.39990234375,2101965
2024-04-12,3752.555419921875,4001.39990234375,4013.35009765625,3945.5,3971.0,4354821
2024-04-15,3696.099365234375,3941.199951171875,4064.199951171875,3919.050048828125,4001.39990234375,4200329
2024-04-16,3631.953369140625,3872.800048828125,3928.699951171875,3862.85009765625,3902.0,3051420
2024-04-18,3621.824951171875,3862.0,3936.0,3850.0,3876.800048828125,3476284
2024-04-19,3588.251220703125,3826.199951171875,3852.550048828125,3800.89990234375,3838.0,2957749
2024-04-22,3624.26318359375,3864.60009765625,3878.0,3812.0,3837.0,1728883
2024-04-23,3633.735107421875,3874.699951171875,3895.0,3860.60009765625,3877.050048828125,1807586
2024-04-24,3592.7998046875,3831.050048828125,3898.0,3824.449951171875,3890.0,1317312
2024-04-25,3612.634765625,3852.199951171875,3873.64990234375,3811.0,3811.199951171875,2856271
2024-04-26,3583.703125,3821.35009765625,3876.800048828125,3802.550048828125,3855.14990234375,2039178
2024-04-29,3629.51513671875,3870.199951171875,3877.800048828125,3819.199951171875,3838.0,1110693
2024-04-30,3583.046630859375,3820.64990234375,3881.75,3810.0,3872.0,2203078
2024-05-02,3623.0439453125,3863.300048828125,3871.10009765625,3778.050048828125,3778.050048828125,2491044
2024-05-03,3604.3818359375,3843.39990234375,3893.60009765625,3797.60009765625,3890.14990234375,2962234
2024-05-06,3677.202880859375,3921.050048828125,3939.949951171875,3853.0,3853.0,2053831
2024-05-07,3731.502197265625,3978.949951171875,3988.0,3913.5,3930.800048828125,2062112
2024-05-08,3729.626220703125,3976.949951171875,3984.300048828125,3938.60009765625,3961.0,1247685
2024-05-09,3713.917724609375,3960.199951171875,3971.0,3910.050048828125,3962.0,1726486
2024-05-10,3651.7412109375,3893.89990234375,3973.60009765625,3885.050048828125,3962.60009765625,1672489
2024-05-13,3702.289306640625,3947.800048828125,3955.0,3870.0,3884.5,931326
2024-05-14,3658.587158203125,3901.199951171875,3945.800048828125,3892.89990234375,3936.0,1058317
2024-05-15,3639.080810546875,3880.39990234375,3926.949951171875,3875.5,3904.5,1115021
2024-05-16,3684.942138671875,3900.949951171875,3909.5,3843.5,3891.10009765625,2599399
2024-05-17,3621.7939453125,3834.10009765625,3920.0,3830.0,3919.0,2765804
2024-05-21,3608.66357421875,3820.199951171875,3844.75,3810.050048828125,3830.60009765625,1908117
2024-05-22,3619.810302734375,3832.0,3841.25,3817.550048828125,3835.0,1311168
2024-05-23,3677.857421875,3893.449951171875,3905.0,3825.5,3840.949951171875,2095742
2024-05-24,3636.34130859375,3849.5,3883.800048828125,3844.300048828125,3878.25,1309452
2024-05-27,3634.027099609375,3847.050048828125,3908.35009765625,3841.35009765625,3855.0,1841538
2024-05-28,3627.272705078125,3839.89990234375,3870.0,3830.0,3858.0,1801993
2024-05-29,3593.02978515625,3803.64990234375,3848.89990234375,3800.0,3848.89990234375,1568095
2024-05-30,3529.220703125,3736.10009765625,3794.39990234375,3715.449951171875,3777.0,2919230
2024-05-31,3467.67822265625,3670.949951171875,3749.800048828125,3653.75,3740.0,10956800
2024-06-03,3497.8115234375,3702.85009765625,3751.550048828125,3696.0,3732.800048828125,2156773
2024-06-04,3509.288818359375,3715.0,3745.0,3591.5,3700.0,3395997
2024-06-05,3538.9970703125,3746.449951171875,3783.800048828125,3700.0,3716.0,2799670
2024-06-06,3618.298583984375,3830.39990234375,3839.89990234375,3741.5,3781.0,4328036
2024-06-07,3678.32958984375,3893.949951171875,3915.0,3837.300048828125,3837.300048828125,4552445
2024-06-10,3645.03173828125,3858.699951171875,3905.89990234375,3841.89990234375,3895.0,1734661
2024-06-11,3638.796875,3852.10009765625,3879.949951171875,3841.0,3845.0,1419898
2024-06-12,3619.4794921875,3831.64990234375,3893.5,3827.449951171875,3874.39990234375,2177001
2024-06-13,3663.40478515625,3878.14990234375,3890.0,3852.0,3856.800048828125,1932323
2024-06-14,3619.857177734375,3832.050048828125,3889.0,3828.0,3889.0,1860730
2024-06-18,3603.84619140625,3815.10009765625,3842.0,3795.050048828125,3826.050048828125,1774045
2024-06-19,3591.187744140625,3801.699951171875,3833.85009765625,3792.949951171875,3827.64990234375,1509050
2024-06-20,3577.538330078125,3787.25,3809.949951171875,3780.050048828125,3796.0,2846526
2024-06-21,3599.737060546875,3810.75,3877.800048828125,3798.050048828125,3827.0,4642195
2024-06-24,3605.451904296875,3816.800048828125,3857.0,3791.300048828125,3808.75,1702154
2024-06-25,3625.9033203125,3838.449951171875,3847.64990234375,3792.89990234375,3817.0,1338808
2024-06-26,3642.340087890625,3855.85009765625,3866.949951171875,3841.0,3844.5,1639845
2024-06-27,3716.3037109375,3934.14990234375,3942.0,3818.10009765625,3831.0,4526556
2024-06-28,3687.96484375,3904.14990234375,3960.0,3897.85009765625,3917.800048828125,2731571
2024-07-01,3757.91455078125,3978.199951171875,4001.699951171875,3884.0,3884.0,2658723
2024-07-02,3794.944091796875,4017.39990234375,4023.39990234375,3982.550048828125,3993.60009765625,2307449
2024-07-03,3745.681396484375,3965.25,4026.10009765625,3955.0,4020.0,1821198
2024-07-04,3798.29736328125,4020.949951171875,4047.35009765625,3982.10009765625,3999.85009765625,2518001
2024-07-05,3789.654052734375,4011.800048828125,4026.75,3988.0,4010.0,1668616
2024-07-08,3772.083984375,3993.199951171875,4031.25,3978.050048828125,4022.0,1758882
2024-07-09,3764.810546875,3985.5,4006.949951171875,3975.10009765625,3985.0,1305801
2024-07-10,3692.688232421875,3909.14990234375,4003.300048828125,3902.0,3983.699951171875,2669716
2024-07-11,3706.432373046875,3923.699951171875,3980.0,3895.60009765625,3931.0,4872189
2024-07-12,3952.271484375,4183.9501953125,4199.9501953125,3971.300048828125,3980.0,13509164
2024-07-15,3938.33837890625,4169.2001953125,4240.0,4157.0498046875,4235.7001953125,4848030
2024-07-16,3947.07666015625,4178.4501953125,4194.5498046875,4144.89990234375,4172.0,2029521
2024-07-18,4076.583740234375,4315.5498046875,4325.0,4160.0,4160.0,5613364
2024-07-19,4073.602294921875,4302.39990234375,4358.75,4285.25,4317.39990234375,3903354
2024-07-22,4059.352294921875,4287.35009765625,4319.9501953125,4265.0,4299.9501953125,1896386
2024-07-23,4073.5546875,4302.35009765625,4361.7001953125,4266.2998046875,4283.0,2365208
2024-07-24,4077.247802734375,4306.25,4339.10009765625,4268.10009765625,4287.5,1809793
2024-07-25,4092.6328125,4322.5,4343.0,4274.2001953125,4295.0,2810342
2024-07-26,4154.5078125,4387.85009765625,4422.4501953125,4337.0498046875,4350.0,3552210
2024-07-29,4148.1171875,4381.10009765625,4431.0,4371.0,4415.0,1746803
2024-07-30,4133.2041015625,4365.35009765625,4398.0,4327.2998046875,4391.10009765625,1797906
2024-07-31,4152.140625,4385.35009765625,4414.0,4345.0,4350.0,2330091
2024-08-01,4163.26611328125,4397.10009765625,4419.2998046875,4365.0498046875,4399.39990234375,2202244
2024-08-02,4055.28076171875,4283.0498046875,4398.0,4270.0,4365.0,2811282
2024-08-05,3934.087890625,4155.0498046875,4239.0,4110.5,4239.0,2787771
2024-08-06,3949.379150390625,4171.2001953125,4258.25,4160.7998046875,4170.9501953125,2203067
2024-08-07,3977.07373046875,4200.4501953125,4244.9501953125,4180.2998046875,4228.0,1237666
2024-08-08,3950.6572265625,4172.5498046875,4232.0,4160.0,4181.0,2441283
2024-08-09,4003.868408203125,4228.75,4253.64990234375,4205.5498046875,4217.0,1302536
2024-08-12,3972.529052734375,4195.64990234375,4239.0,4186.35009765625,4230.0,936912
2024-08-13,3973.76025390625,4196.9501953125,4234.0,4183.0,4213.0,1495593
2024-08-14,4066.832275390625,4295.25,4306.2001953125,4188.14990234375,4209.0,3226545
2024-08-16,4181.2080078125,4416.0498046875,4427.0,4325.10009765625,4350.0,3457058
2024-08-19,4251.2255859375,4490.0,4494.25,4390.35009765625,4421.0,2055210
2024-08-20,4282.75439453125,4523.2998046875,4565.0,4500.0,4505.0,2212298
2024-08-21,4309.45458984375,4551.5,4560.0,4492.5498046875,4518.0,1896990
2024-08-22,4262.58740234375,4502.0,4560.9501953125,4497.2001953125,4560.0,1829872
2024-08-23,4226.51318359375,4463.89990234375,4506.0,4455.0,4500.0,1809253
2024-08-26,4263.013671875,4502.4501953125,4552.14990234375,4485.0,4489.0,1844164
2024-08-27,4257.99560546875,4497.14990234375,4510.0,4486.7998046875,4505.0,930697
2024-08-28,4266.421875,4506.0498046875,4562.5,4457.2998046875,4498.75,1848058
2024-08-29,4271.8662109375,4511.7998046875,4556.0,4460.0,4460.0,2133641
2024-08-30,4311.58544921875,4553.75,4592.25,4487.7998046875,4500.0,3637222
2024-09-02,4280.62451171875,4521.0498046875,4588.0,4512.0,4576.0,1216500
2024-09-03,4272.38720703125,4512.35009765625,4555.89990234375,4495.89990234375,4521.0498046875,1717263
2024-09-04,4241.046875,4479.25,4487.0,4436.7001953125,4476.9501953125,1265505
2024-09-05,4237.92333984375,4475.9501953125,4499.0,4454.14990234375,4481.0,1688793
2024-09-06,4219.74365234375,4456.75,4518.9501953125,4440.0,4473.9501953125,1649179
2024-09-09,4212.92626953125,4449.5498046875,4490.25,4430.5,4455.0,1184938
2024-09-10,4268.126953125,4507.85009765625,4539.9501953125,4440.4501953125,4442.4501953125,1385591
2024-09-11,4241.142578125,4479.35009765625,4549.35009765625,4471.25,4521.4501953125,1325919
2024-09-12,4277.45263671875,4517.7001953125,4532.60009765625,4431.2998046875,4510.25,2742216
2024-09-13,4282.09228515625,4522.60009765625,4547.0,4505.0,4530.0,1458786
2024-09-16,4273.2392578125,4513.25,4546.0498046875,4494.4501953125,4527.0,1155120
2024-09-17,4266.04296875,4505.64990234375,4535.7998046875,4466.0,4513.25,1699364
2024-09-18,4115.02490234375,4346.14990234375,4497.0498046875,4321.0,4497.0498046875,2961779
2024-09-19,4067.684326171875,4296.14990234375,4422.2001953125,4281.7998046875,4390.0498046875,2927551
2024-09-20,4057.033447265625,4284.89990234375,4330.7001953125,4227.5,4316.89990234375,5447908
2024-09-23,4041.50439453125,4268.5,4309.39990234375,4253.0,4300.0,1702319
2024-09-24,4044.15576171875,4271.2998046875,4291.0,4240.0,4251.64990234375,3012026
2024-09-25,4047.42236328125,4274.75,4289.60009765625,4240.0,4252.35009765625,2713073
2024-09-26,4064.228271484375,4292.5,4316.7998046875,4260.0,4260.0,3964251
2024-09-27,4079.567626953125,4308.7001953125,4378.0,4300.0498046875,4335.0,3012477
