Date,Adj Close,Close,High,Low,Open,Volume
2023-03-22,325.7595520019531,363.7412414550781,364.8004455566406,360.3228759765625,362.97088623046875,4958761
2023-03-23,328.2604675292969,366.53369140625,368.5558166503906,360.5154724121094,363.01904296875,10127917
2023-03-24,326.57879638671875,364.656005859375,368.7965393066406,363.9819641113281,367.3521728515625,10317108
2023-03-27,327.87237548828125,366.1003723144531,370.1446228027344,362.3931579589844,363.9338073730469,11232922
2023-03-28,327.4842834472656,365.66705322265625,368.170654296875,364.12640380859375,366.1003723144531,9523719
2023-03-29,330.0714111328125,368.5558166503906,369.75946044921875,363.1634826660156,366.1003723144531,10551626
2023-03-31,330.7181396484375,369.2779846191406,370.24090576171875,365.9078063964844,367.8336181640625,9877493
2023-04-03,326.7513122558594,364.84857177734375,369.75946044921875,364.4634094238281,369.75946044921875,7331070
2023-04-05,333.2190856933594,372.0704650878906,372.69635009765625,364.84857177734375,364.84857177734375,12055499
2023-04-06,334.0382995605469,372.9852294921875,375.8258056640625,369.9520263671875,372.3111877441406,13394394
2023-04-10,335.07318115234375,374.1407165527344,375.5369567871094,370.48162841796875,372.9852294921875,7044256
2023-04-11,341.497802734375,381.3144226074219,383.3365478515625,373.6111145019531,374.1407165527344,18939829
2023-04-12,339.385009765625,378.9552917480469,383.0476989746094,377.55908203125,382.9995422363281,10122932
2023-04-13,341.15283203125,380.92926025390625,381.8921813964844,379.0997314453125,380.8329772949219,6292395
2023-04-17,345.0766296386719,385.310546875,387.0919189453125,378.32940673828125,378.32940673828125,11466474
2023-04-18,343.6536560058594,383.7217102050781,387.0919189453125,382.27734375,385.1661071777344,9860308
2023-04-19,343.86932373046875,383.96246337890625,386.4660339355469,381.3144226074219,381.3625793457031,10119480
2023-04-20,345.2059631347656,385.4549865722656,387.71783447265625,382.9513854980469,385.1661071777344,6924577
2023-04-21,352.0617980957031,393.1101379394531,393.83233642578125,384.2513427734375,385.4549865722656,14801099
2023-04-24,352.4498596191406,393.54345703125,394.7952575683594,389.2103271484375,394.7952575683594,6212135
2023-04-25,354.9076232910156,396.28778076171875,398.2135925292969,392.2916564941406,393.54345703125,9180650
2023-04-26,355.5112609863281,396.9618225097656,397.6839904785156,393.8804931640625,396.7210693359375,7914219
2023-04-27,358.74517822265625,400.57275390625,401.92083740234375,395.7581787109375,396.9136657714844,13100076
2023-04-28,366.98077392578125,409.7685852050781,412.3684387207031,398.3580322265625,402.4985656738281,13208557
2023-05-02,366.03216552734375,408.7093811035156,411.164794921875,405.57989501953125,410.201904296875,10648421
2023-05-03,368.36053466796875,411.3092346191406,412.60919189453125,406.39837646484375,408.27606201171875,7607609
2023-05-04,366.1614990234375,408.85382080078125,411.164794921875,408.27606201171875,409.5278625488281,8292456
2023-05-05,369.7403564453125,412.84991455078125,415.8830871582031,408.61309814453125,410.15374755859375,12890455
2023-05-08,372.0687561035156,415.44976806640625,417.3756103515625,413.42767333984375,415.0164794921875,7522610
2023-05-09,365.4715881347656,408.0834655761719,417.08673095703125,405.8687744140625,416.7497253417969,10377820
2023-05-10,366.8082580566406,409.57598876953125,410.5389099121094,406.5428161621094,408.2279052734375,10130159
2023-05-11,362.5395812988281,404.8095703125,411.54998779296875,403.3652038574219,411.4055480957031,16597954
2023-05-12,362.58270263671875,404.85772705078125,407.0242614746094,400.6208801269531,404.8095703125,11564770
2023-05-15,368.9211120605469,411.9351501464844,412.8017578125,403.5096435546875,404.4244079589844,9503538
2023-05-16,365.6009826660156,408.2279052734375,414.0535583496094,407.79461669921875,414.0535583496094,8302077
2023-05-17,368.7486267089844,411.7425537109375,413.04248046875,406.927978515625,408.4205017089844,9844782
2023-05-18,361.9359130859375,404.1355285644531,416.4126892089844,402.5948791503906,414.0535583496094,24919291
2023-05-19,362.0653076171875,404.27996826171875,407.4094543457031,396.0951843261719,405.33917236328125,26759905
2023-05-22,366.2908935546875,408.9982604980469,409.9611511230469,403.5577697753906,406.3020935058594,16015615
2023-05-23,370.0853271484375,413.2350769042969,415.20904541015625,408.4686584472656,410.201904296875,9068926
2023-05-24,373.8366394042969,417.42376708984375,418.6274108886719,411.164794921875,412.4165954589844,11921823
2023-05-25,380.4336853027344,424.7900695800781,426.0418395996094,418.675537109375,420.7458190917969,18905572
2023-05-26,382.5464782714844,427.1492004394531,428.2565612792969,423.2012634277344,426.95660400390625,13496209
2023-05-29,387.28955078125,432.4452209472656,435.04510498046875,427.6306457519531,428.4972839355469,20589822
2023-05-30,396.6940612792969,433.215576171875,434.7080993652344,424.6456298828125,424.6456298828125,19627897
2023-05-31,392.8144226074219,428.9787292480469,435.2377014160156,426.0418395996094,432.6378173828125,14821960
2023-06-01,387.7003479003906,423.3938293457031,430.4231262207031,422.71978759765625,430.4231262207031,9142172
2023-06-02,390.9627380371094,426.95660400390625,428.4010009765625,423.4901123046875,423.6827087402344,9558309
2023-06-05,388.5379638671875,424.30859375,430.2786865234375,423.77899169921875,428.4972839355469,7427630
2023-06-06,390.4337463378906,426.3788757324219,427.1492004394531,424.06787109375,424.4530334472656,6703067
2023-06-07,391.4477233886719,427.4862365722656,429.1231689453125,426.3307189941406,427.53436279296875,7833952
2023-06-08,390.5218811035156,426.47515869140625,429.219482421875,425.5122375488281,429.17132568359375,7294955
2023-06-09,386.5981750488281,422.190185546875,428.2084045410156,419.0125732421875,419.0125732421875,7329661
2023-06-12,385.2755432128906,420.7458190917969,424.59747314453125,417.7607727050781,423.6827087402344,9054977
2023-06-13,392.7262268066406,428.8824462890625,429.8453674316406,422.0457458496094,424.6456298828125,16732376
2023-06-14,391.93267822265625,428.0158386230469,431.1452941894531,427.29364013671875,429.700927734375,9039402
2023-06-15,395.10693359375,431.4823303222656,432.10821533203125,428.2565612792969,428.4972839355469,7787525
2023-06-16,399.515625,436.2969055175781,438.7041931152344,431.28973388671875,432.34893798828125,12181426
2023-06-19,399.95648193359375,436.7783508300781,438.9930725097656,435.4784240722656,437.8857116699219,4350517
2023-06-20,399.2951965332031,436.0561828613281,437.933837890625,433.456298828125,437.933837890625,4644353
2023-06-21,394.18109130859375,430.47125244140625,437.3561096191406,428.5454406738281,435.2377014160156,6292873
2023-06-22,394.71014404296875,431.04901123046875,432.974853515625,429.3157653808594,431.3860168457031,6892713
2023-06-23,392.15313720703125,428.2565612792969,431.04901123046875,426.2825927734375,430.9045715332031,6325479
2023-06-26,392.99078369140625,429.17132568359375,434.6599426269531,427.53436279296875,430.3268127441406,5688287
2023-06-27,392.46173095703125,428.59356689453125,430.6156921386719,426.71588134765625,429.5564880371094,5052984
2023-06-28,396.2091369628906,432.68597412109375,433.8896179199219,428.0158386230469,428.4972839355469,12548096
2023-06-30,398.1930236816406,434.8525390625,435.1895446777344,430.0379333496094,433.3118591308594,9456776
2023-07-03,408.4653015136719,446.07049560546875,448.67034912109375,433.3600158691406,434.8525390625,11111199
2023-07-04,411.19866943359375,449.0555114746094,450.64434814453125,442.7484436035156,447.7555847167969,8022597
2023-07-05,418.9138488769531,457.48101806640625,462.8252258300781,447.08154296875,449.0555114746094,16878943
2023-07-06,417.8557434082031,456.3255310058594,459.69573974609375,453.0516357421875,459.6475830078125,9835812
2023-07-07,413.0062255859375,451.0295104980469,457.8662109375,450.2591552734375,455.45892333984375,7605499
2023-07-10,410.75775146484375,448.5740661621094,453.4367980957031,446.5037841796875,452.5701599121094,6772454
2023-07-11,417.19451904296875,455.6033630371094,456.951416015625,448.718505859375,448.718505859375,8783282
2023-07-12,416.44500732421875,454.7848815917969,460.0327453613281,453.00347900390625,460.0327453613281,12816220
2023-07-13,416.1804504394531,454.4960021972656,459.0698547363281,453.5330810546875,456.3255310058594,8214385
2023-07-14,416.9739990234375,455.36260986328125,457.3847351074219,453.8700866699219,455.45892333984375,5277090
2023-07-17,416.4890441894531,454.8330078125,458.1550598144531,453.1479187011719,456.9032897949219,6325310
2023-07-18,416.621337890625,454.9774475097656,456.6144104003906,453.5330810546875,455.0256042480469,5558415
2023-07-19,422.22039794921875,461.09197998046875,462.63262939453125,450.7406311035156,455.2181701660156,14401395
2023-07-20,433.947509765625,473.89874267578125,475.3912658691406,458.63653564453125,462.10302734375,21030102
2023-07-21,432.44854736328125,472.26177978515625,479.242919921875,468.9397277832031,473.56170654296875,14510084
2023-07-24,415.60736083984375,453.8700866699219,481.16876220703125,450.78875732421875,475.1505126953125,40477929
2023-07-25,407.62762451171875,445.1557312011719,451.12579345703125,438.5115966796875,450.54803466796875,45211370
2023-07-26,416.40093994140625,454.7367248535156,455.45892333984375,444.91497802734375,447.6593017578125,18842179
2023-07-27,410.0523986816406,447.8037414550781,457.5291748046875,444.0002136230469,456.8070068359375,14528232
2023-07-28,413.05029296875,451.07763671875,452.0405578613281,446.2149353027344,450.35546875,10362522
2023-07-31,410.62548828125,448.42962646484375,452.2812805175781,446.31121826171875,451.60723876953125,8510403
2023-08-01,409.83197021484375,447.5630187988281,451.4627990722656,446.60009765625,448.718505859375,6686176
2023-08-02,405.6877746582031,443.03729248046875,447.5630187988281,441.0151672363281,447.37042236328125,10715605
2023-08-03,402.11676025390625,439.13751220703125,446.55194091796875,437.452392578125,443.03729248046875,11026824
2023-08-04,401.1468505859375,438.0782775878906,444.2890930175781,437.40423583984375,439.37823486328125,7097614
2023-08-07,401.1027526855469,438.0301513671875,439.61895751953125,434.22662353515625,437.25982666015625,9513953
2023-08-08,398.8543395996094,435.57470703125,440.0522766113281,434.3229064941406,440.0522766113281,6638681
2023-08-09,404.4092712402344,441.6410827636719,442.8447265625,430.3268127441406,435.57470703125,10134166
2023-08-10,398.32525634765625,434.9969482421875,442.2669677734375,432.34893798828125,441.8818054199219,13702317
2023-08-11,395.6800842285156,432.10821533203125,437.0672302246094,428.2565612792969,437.0672302246094,12028396
2023-08-14,396.07684326171875,432.5415344238281,434.5155029296875,428.5454406738281,432.10821533203125,7854074
2023-08-16,397.002685546875,433.5525817871094,440.43743896484375,431.57861328125,434.2747802734375,15494896
2023-08-17,388.8465881347656,424.6456298828125,433.3118591308594,423.6827087402344,433.3118591308594,16896158
2023-08-18,389.41973876953125,425.2715148925781,426.9084777832031,422.23834228515625,424.6456298828125,20068497
2023-08-21,394.8424377441406,431.1934509277344,431.86749267578125,424.9826354980469,425.6085510253906,9940689
2023-08-22,400.52960205078125,437.40423583984375,438.2708740234375,430.4231262207031,432.34893798828125,10234488
2023-08-23,397.17901611328125,433.74517822265625,438.7523193359375,431.9637756347656,438.7041931152344,8770272
2023-08-24,397.5758361816406,434.1784973144531,436.68206787109375,432.6378173828125,433.8896179199219,6322751
2023-08-25,390.918701171875,426.9084777832031,434.2747802734375,425.65667724609375,434.1784973144531,9628041
2023-08-28,389.1993103027344,425.0307922363281,430.2786865234375,424.6456298828125,428.4972839355469,7176903
2023-08-29,388.0530090332031,423.77899169921875,427.53436279296875,422.9123840332031,426.5233154296875,9845106
2023-08-30,390.4337463378906,426.3788757324219,427.53436279296875,424.1641540527344,424.6456298828125,7648569
2023-08-31,387.7003479003906,423.3938293457031,428.4010009765625,419.9273376464844,426.5714416503906,20666732
2023-09-01,388.89068603515625,424.6937561035156,428.4972839355469,422.0457458496094,423.6827087402344,11879159
2023-09-04,385.760498046875,421.2754211425781,426.9084777832031,420.4569396972656,426.9084777832031,14128562
2023-09-05,390.6982421875,426.6677551269531,428.0158386230469,422.23834228515625,422.6235046386719,8701612
2023-09-06,394.5337829589844,430.8564147949219,431.86749267578125,425.6085510253906,427.4862365722656,13358433
2023-09-07,393.1671142578125,429.3639221191406,432.34893798828125,428.11212158203125,432.1563720703125,8401953
2023-09-08,390.3014831542969,426.23443603515625,431.28973388671875,425.464111328125,431.28973388671875,10322317
2023-09-11,394.3133850097656,430.6156921386719,431.4823303222656,426.23443603515625,429.460205078125,9679540
2023-09-12,397.7962341308594,434.4192199707031,437.452392578125,429.0750427246094,432.2526550292969,14961276
2023-09-13,399.8683166503906,436.68206787109375,440.0522766113281,434.3710632324219,435.4302673339844,12268130
2023-09-14,396.7381286621094,433.2637023925781,438.9930725097656,430.56756591796875,438.9930725097656,14986708
2023-09-15,395.3273620605469,431.7230529785156,435.333984375,430.4231262207031,431.4341735839844,15657801
2023-09-18,398.58978271484375,435.28582763671875,437.16351318359375,429.65277099609375,431.7230529785156,8513132
2023-09-20,399.3833923339844,436.1524658203125,438.22271728515625,432.8785400390625,434.9488220214844,10343224
2023-09-21,394.5779113769531,430.9045715332031,436.7301940917969,428.0158386230469,436.0080261230469,11132308
2023-09-22,390.6982421875,426.6677551269531,431.7712097167969,425.8492736816406,430.9045715332031,7795399
2023-09-25,390.2573547363281,426.186279296875,428.3046875,422.0939025878906,426.6677551269531,6005673
2023-09-26,390.1251525878906,426.0418395996094,428.0158386230469,423.3938293457031,427.1492004394531,5533023
2023-09-27,396.03277587890625,432.4933776855469,433.1192626953125,422.5272216796875,426.0418395996094,10894817
2023-09-28,388.6261901855469,424.4049072265625,433.2637023925781,423.29754638671875,433.2637023925781,10610213
2023-09-29,391.844482421875,427.9195251464844,429.0750427246094,422.9123840332031,425.6085510253906,8474326
2023-10-03,387.7444152832031,423.4419860839844,426.47515869140625,422.96051025390625,424.6456298828125,7770032
2023-10-04,384.52606201171875,419.9273376464844,425.3196716308594,417.2311706542969,423.4419860839844,13912656
2023-10-05,384.48193359375,419.8791809082031,424.1641540527344,418.9162902832031,423.6827087402344,10416552
2023-10-06,389.8605651855469,425.7529602050781,427.1492004394531,420.4569396972656,421.6124267578125,8742804
2023-10-09,388.36163330078125,424.11602783203125,426.7640380859375,421.0346984863281,424.59747314453125,5827256
2023-10-10,391.844482421875,427.9195251464844,428.35284423828125,424.11602783203125,424.11602783203125,5207891
2023-10-11,395.2392272949219,431.62677001953125,432.7822570800781,428.3046875,430.6156921386719,7946195
2023-10-12,397.3994445800781,433.98590087890625,435.7191467285156,429.6046447753906,432.974853515625,12227957
2023-10-13,395.3273620605469,431.7230529785156,435.04510498046875,430.4231262207031,433.16741943359375,7926432
2023-10-16,395.8564147949219,432.3008117675781,434.2747802734375,429.65277099609375,431.3860168457031,4377288
2023-10-17,399.82421875,436.6339111328125,437.6449890136719,432.34893798828125,433.1192626953125,7203352
2023-10-18,398.2370910644531,434.9006652832031,441.207763671875,434.2747802734375,437.40423583984375,7160492
2023-10-19,397.1349182128906,433.697021484375,438.0301513671875,430.2786865234375,433.0711364746094,9830006
2023-10-20,386.4659118652344,422.0457458496094,432.34893798828125,421.1309814453125,428.4972839355469,13521824
2023-10-23,384.3497009277344,419.7347412109375,423.6345520019531,417.0386047363281,421.7568664550781,7555671
2023-10-25,381.5281677246094,416.6534118652344,421.7568664550781,411.21295166015625,420.6976623535156,11308597
2023-10-26,382.9830017089844,418.24224853515625,420.4087829589844,413.6202392578125,413.6202392578125,19525305
2023-10-27,382.4540100097656,417.66448974609375,420.60137939453125,416.1719665527344,418.24224853515625,13638258
2023-10-30,379.54425048828125,414.48687744140625,420.9383850097656,412.4647521972656,418.434814453125,7911426
2023-10-31,377.7366638183594,412.51287841796875,417.2793273925781,412.03143310546875,414.0535583496094,8952141
2023-11-01,377.4721984863281,412.2240295410156,415.1127624511719,409.7204284667969,414.0535583496094,8297973
2023-11-02,380.1614990234375,415.1609191894531,416.6534118652344,412.7536315917969,414.1017150878906,8465990
2023-11-03,382.0130920410156,417.1830139160156,418.2903747558594,415.1127624511719,416.7497253417969,14334179
2023-11-06,383.86474609375,419.20513916015625,420.60137939453125,416.5090026855469,417.42376708984375,7589690
2023-11-07,381.5281677246094,416.6534118652344,418.7718505859375,416.1238098144531,418.7718505859375,5321353
2023-11-08,385.2755432128906,420.7458190917969,421.2754211425781,416.26824951171875,417.08673095703125,7248663
2023-11-09,383.0271301269531,418.2903747558594,421.7568664550781,417.8089294433594,421.5643005371094,8085620
2023-11-10,384.9228820800781,420.36065673828125,421.7568664550781,416.4608459472656,418.2903747558594,4236307
2023-11-13,384.4378967285156,419.8310546875,422.14202880859375,418.8681335449219,422.14202880859375,3888975
2023-11-15,389.6842346191406,425.5603942871094,426.0899963378906,421.2754211425781,421.8531799316406,7722827
2023-11-16,386.7745361328125,422.3827819824219,428.0158386230469,421.3717041015625,425.5603942871094,11276031
2023-11-17,387.30352783203125,422.96051025390625,425.1270751953125,422.0457458496094,422.96051025390625,6911592
2023-11-20,385.1432800292969,420.60137939453125,423.9715881347656,418.3866882324219,423.53826904296875,4502356
2023-11-21,384.6583557128906,420.07177734375,423.0086669921875,419.3495788574219,420.9383850097656,6228803
2023-11-22,387.7003479003906,423.3938293457031,424.06787109375,418.675537109375,420.7939758300781,5074887
2023-11-23,388.2734375,424.01971435546875,425.8492736816406,421.99761962890625,424.59747314453125,6611803
2023-11-24,386.0250244140625,421.5643005371094,425.8492736816406,420.6495361328125,424.6456298828125,7084608
2023-11-28,383.7765808105469,419.1088562011719,422.71978759765625,418.7718505859375,421.7568664550781,9082513
2023-11-29,385.4960021972656,420.9865417480469,422.23834228515625,418.0496520996094,419.8310546875,14316126
2023-11-30,384.26153564453125,419.6384582519531,422.190185546875,418.3866882324219,420.5050964355469,15710110
2023-12-01,396.6058654785156,433.1192626953125,434.22662353515625,421.17913818359375,421.66058349609375,20081576
2023-12-04,400.3533020019531,437.211669921875,439.4745178222656,434.2747802734375,438.1264343261719,13293194
2023-12-05,398.32525634765625,434.9969482421875,440.8226013183594,433.40814208984375,438.1264343261719,12603697
2023-12-06,408.4653015136719,446.07049560546875,447.2741394042969,435.333984375,437.0672302246094,21203900
2023-12-07,403.92431640625,441.1114807128906,447.5630187988281,440.43743896484375,447.5148620605469,11746535
2023-12-08,396.03277587890625,432.4933776855469,444.481689453125,431.86749267578125,442.8928527832031,19386851
2023-12-11,398.9424743652344,435.6709899902344,436.7783508300781,432.6378173828125,434.7562255859375,6854157
2023-12-12,399.515625,436.2969055175781,442.9410095214844,435.57470703125,437.3561096191406,10549319
2023-12-13,401.7640380859375,438.7523193359375,441.8336486816406,436.2969055175781,439.37823486328125,11718443
2023-12-14,405.6877746582031,443.03729248046875,443.9039306640625,432.7822570800781,442.9410095214844,14924265
2023-12-15,404.0124816894531,441.207763671875,445.7816162109375,438.1264343261719,444.7705383300781,16397959
2023-12-18,398.2370910644531,434.9006652832031,439.08935546875,433.64886474609375,438.1264343261719,12490839
2023-12-19,402.16082763671875,439.1856384277344,441.0151672363281,435.28582763671875,436.5376281738281,10664235
2023-12-20,397.6639404296875,434.2747802734375,442.21881103515625,432.6378173828125,441.97808837890625,10766954
2023-12-21,398.0607604980469,434.7080993652344,436.92279052734375,427.9676818847656,432.34893798828125,11584223
2023-12-22,401.36724853515625,438.31903076171875,438.9930725097656,433.8414611816406,436.2005920410156,11450973
2023-12-26,402.46942138671875,439.5226745605469,441.8818054199219,437.8375549316406,439.13751220703125,6097422
2023-12-27,403.0426025390625,440.1485595703125,441.49664306640625,436.92279052734375,440.0522766113281,7833901
2023-12-28,409.2147521972656,446.88897705078125,447.4667053222656,439.1856384277344,440.2448425292969,21493169
2023-12-29,407.4512634277344,444.963134765625,450.54803466796875,444.2409362792969,446.88897705078125,13384631
2024-01-01,412.6976013183594,450.6924743652344,452.52203369140625,445.49273681640625,446.31121826171875,9706230
2024-01-02,414.7256164550781,452.9071960449219,453.8700866699219,446.4075012207031,452.5701599121094,10924918
2024-01-03,420.8096008300781,459.5513000488281,462.87335205078125,451.94427490234375,452.8108825683594,24961710
2024-01-04,420.06011962890625,458.7328186035156,463.5955505371094,456.6144104003906,462.1993103027344,12240910
2024-01-05,417.8998718261719,456.3736877441406,461.62158203125,454.4960021972656,461.62158203125,9564086
2024-01-08,410.4491882324219,448.237060546875,457.8662109375,447.322265625,457.3847351074219,8311403
2024-01-09,409.6115417480469,447.322265625,452.52203369140625,446.4556579589844,450.1628723144531,5916180
2024-01-10,408.50933837890625,446.1186218261719,449.4407043457031,442.9891662597656,447.322265625,6123200
2024-01-11,407.93621826171875,445.49273681640625,449.24810791015625,444.0002136230469,446.88897705078125,6786448
2024-01-12,411.50726318359375,449.3925476074219,450.35546875,443.2780456542969,446.07049560546875,9714589
2024-01-15,412.30084228515625,450.2591552734375,453.0516357421875,448.8147888183594,452.5701599121094,7167978
2024-01-16,416.44500732421875,454.7848815917969,457.3847351074219,447.0334167480469,450.4517517089844,12531058
2024-01-17,411.4190979003906,449.2962646484375,459.3105773925781,447.94818115234375,453.9182434082031,11536527
2024-01-18,410.4491882324219,448.237060546875,450.4999084472656,437.693115234375,447.9963073730469,9495938
2024-01-19,415.73956298828125,454.0145263671875,455.45892333984375,449.1036682128906,451.1739501953125,12673308
2024-01-23,404.982421875,442.2669677734375,456.18109130859375,439.4745178222656,456.18109130859375,8728196
2024-01-24,408.7738952636719,446.4075012207031,450.06658935546875,441.1114807128906,443.03729248046875,22459072
2024-01-25,401.7640380859375,438.7523193359375,447.7074279785156,435.333984375,446.359375,20435547
2024-01-29,396.6058654785156,433.1192626953125,440.2929992675781,430.9045715332031,438.9930725097656,18557346
2024-01-30,386.24542236328125,421.8050231933594,436.8746337890625,421.17913818359375,430.4231262207031,45190319
2024-01-31,389.33154296875,425.17523193359375,426.0899963378906,422.430908203125,423.6827087402344,20648695
2024-02-01,390.5218811035156,426.47515869140625,431.1452941894531,423.0086669921875,425.6085510253906,19903526
2024-02-02,388.0530090332031,423.77899169921875,430.6156921386719,423.2012634277344,428.4972839355469,17816750
2024-02-05,386.24542236328125,421.8050231933594,427.1973571777344,420.36065673828125,425.6085510253906,12505666
2024-02-06,380.3819274902344,415.4016418457031,424.54931640625,413.57208251953125,423.6827087402344,19487043
2024-02-07,380.7345886230469,415.78680419921875,418.8681335449219,414.8238830566406,418.8681335449219,13376903
2024-02-08,371.1029357910156,399.176513671875,413.1869201660156,393.4471740722656,413.09063720703125,50039587
2024-02-09,371.953369140625,400.0912780761719,408.4686584472656,393.4471740722656,394.89154052734375,33527317
2024-02-12,364.2099304199219,391.7620544433594,402.4985656738281,390.9917297363281,402.06524658203125,11326971
2024-02-13,364.12042236328125,391.665771484375,395.5655822753906,388.3437194824219,391.8102111816406,16207766
2024-02-14,368.4173583984375,396.28778076171875,396.9618225097656,389.4029235839844,390.943603515625,12618012
2024-02-15,361.5691223144531,388.9214782714844,399.176513671875,388.19927978515625,397.6839904785156,21169031
2024-02-16,362.1957702636719,389.59552001953125,394.3619384765625,384.5883483886719,389.9806823730469,38963810
2024-02-19,366.3583984375,394.07305908203125,397.4432678222656,389.59552001953125,389.9806823730469,17602580
2024-02-20,363.5385437011719,391.0398864746094,395.22857666015625,389.306640625,395.22857666015625,14626643
2024-02-21,361.0767517089844,388.3918762207031,394.89154052734375,386.4178771972656,391.906494140625,20162369
2024-02-22,371.013427734375,399.0802307128906,399.7542724609375,388.4881591796875,391.8102111816406,19321180
2024-02-23,368.2831115722656,396.1433410644531,400.4764404296875,395.2767028808594,400.4764404296875,11576964
2024-02-26,366.31365966796875,394.0249328613281,397.7321472167969,392.19537353515625,395.8544616699219,8289561
2024-02-27,368.05926513671875,395.902587890625,397.4432678222656,393.3990173339844,394.7952575683594,8083518
2024-02-28,365.5079650878906,393.1582946777344,397.05810546875,391.71392822265625,395.902587890625,8949664
2024-02-29,363.71759033203125,391.2324523925781,395.8063049316406,389.49920654296875,393.83233642578125,15468800
2024-03-01,366.5821838378906,394.31378173828125,397.82843017578125,392.3879699707031,393.7360534667969,12873024
2024-03-04,366.2240905761719,393.9286193847656,397.6358642578125,393.302734375,396.9618225097656,7103794
2024-03-05,363.58331298828125,391.0880126953125,396.1433410644531,388.9696044921875,394.4582214355469,10108373
2024-03-06,365.1051330566406,392.7249755859375,394.7471008300781,385.84014892578125,391.425048828125,11534613
2024-03-07,370.2077331542969,398.2135925292969,399.5616760253906,388.68072509765625,392.7249755859375,23907135
2024-03-11,366.4927062988281,394.2174987792969,402.7874450683594,392.8694152832031,401.34307861328125,18298683
2024-03-12,362.06146240234375,389.4510803222656,391.425048828125,384.5401916503906,391.425048828125,36226074
2024-03-13,378.17498779296875,406.7835388183594,421.7568664550781,405.5317687988281,418.8681335449219,105525827
2024-03-14,375.6684265136719,404.0873718261719,409.7204284667969,402.4985656738281,406.3020935058594,31949569
2024-03-15,375.1760559082031,403.5577697753906,412.6573181152344,399.8505554199219,401.7282409667969,76074975
2024-03-18,373.6990051269531,401.9689636230469,405.09844970703125,401.4393615722656,403.46148681640625,16547358
2024-03-19,366.6269836425781,394.3619384765625,403.9910888671875,393.54345703125,402.4985656738281,21803126
2024-03-20,372.1324157714844,400.28387451171875,401.1986389160156,394.3619384765625,394.7952575683594,20364534
2024-03-21,377.1007385253906,405.6280517578125,406.3502197265625,400.76531982421875,403.46148681640625,19968509
2024-03-22,383.680419921875,412.7054748535156,413.7165222167969,405.6280517578125,405.6280517578125,40358503
2024-03-26,382.8299865722656,411.79071044921875,413.2832336425781,409.7685852050781,409.7685852050781,10669833
2024-03-27,383.143310546875,412.1277160644531,412.9943542480469,410.63519287109375,411.164794921875,12698464
2024-03-28,383.4566345214844,412.4647521972656,417.1830139160156,411.164794921875,412.1277160644531,29009002
2024-04-01,381.9795837402344,410.8759460449219,415.3534851074219,409.9611511230469,413.1869201660156,9743648
2024-04-02,381.2186584472656,410.0574645996094,412.8017578125,408.85382080078125,412.8017578125,9194659
2024-04-03,380.6367492675781,409.4315490722656,412.8980712890625,405.3873291015625,410.201904296875,13152268
2024-04-04,378.44354248046875,407.0724182128906,411.5018310546875,404.328125,409.7685852050781,19065447
2024-04-05,382.740478515625,411.6944274902344,415.6905212402344,404.3762512207031,406.8316955566406,16768902
2024-04-08,384.1280212402344,413.1869201660156,415.4016418457031,411.8869934082031,412.4165954589844,8844633
2024-04-09,381.666259765625,410.5389099121094,415.4979248046875,409.7685852050781,414.48687744140625,6967273
2024-04-10,391.1552734375,420.7458190917969,421.5643005371094,409.9611511230469,412.4165954589844,14547618
2024-04-12,385.0232238769531,414.14984130859375,419.59033203125,412.4165954589844,418.8681335449219,18785009
2024-04-15,381.26336669921875,410.1055908203125,413.2350769042969,407.21685791015625,412.1277160644531,9083087
2024-04-16,381.26336669921875,410.1055908203125,411.164794921875,407.5057373046875,407.5538635253906,10357752
2024-04-18,374.9522705078125,403.3170471191406,411.0685119628906,402.16156005859375,410.201904296875,22133191
2024-04-19,380.2339172363281,408.9982604980469,410.442626953125,400.57275390625,402.4985656738281,17221280
2024-04-22,380.72625732421875,409.5278625488281,411.7425537109375,407.6501770019531,411.164794921875,7386048
2024-04-23,384.2175598144531,413.2832336425781,414.5350036621094,409.33526611328125,409.5278625488281,12484384
2024-04-24,383.948974609375,412.9943542480469,414.8238830566406,412.4165954589844,413.33135986328125,6070285
2024-04-25,391.6924133300781,421.3235778808594,422.0457458496094,413.09063720703125,415.0164794921875,30337038
2024-04-26,393.8856506347656,423.6827087402344,426.8603210449219,420.2162170410156,422.96051025390625,15342965
2024-04-29,392.2742919921875,421.949462890625,426.0418395996094,418.48297119140625,425.6085510253906,12075706
2024-04-30,389.9915466308594,419.4940185546875,424.1641540527344,418.96441650390625,423.6345520019531,12528665
2024-05-02,392.9904479980469,422.71978759765625,426.186279296875,418.72369384765625,419.8310546875,24123523
2024-05-03,390.7076721191406,420.26434326171875,423.7308654785156,415.3534851074219,423.7308654785156,23786388
2024-05-06,389.1858825683594,418.6274108886719,424.11602783203125,417.2793273925781,421.7568664550781,10753860
2024-05-07,394.19891357421875,424.01971435546875,429.460205078125,419.0606994628906,420.6976623535156,26969062
2024-05-08,394.7808532714844,424.6456298828125,428.2084045410156,421.949462890625,424.8863525390625,10916481
2024-05-09,380.5472412109375,409.33526611328125,425.1270751953125,407.6501770019531,423.7308654785156,24314298
2024-05-10,387.9325866699219,417.2793273925781,420.1680603027344,410.683349609375,410.683349609375,14524604
